meter,measurement,day,min_val,max_val,avg_val,anomaly_type,criterion
H1.Z10,WQ,2023-09-05,-51537.84289546285,-51521.972895462844,-51529.92622879618,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2023-09-06,-51551.816378863216,-51538.71289546285,-51545.48538335064,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2023-09-07,-51566.21639663456,-51552.64365014991,-51559.544111609226,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2023-09-08,-51579.67289546284,-51566.43277446254,-51572.76166136764,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2023-09-09,-51600.10289546284,-51580.54289546285,-51590.31382080016,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2023-09-10,-51620.48289546284,-51600.95289546284,-51610.76372879618,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2023-09-11,-51638.372895462846,-51621.332895462845,-51630.12789546284,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2023-09-12,-51652.23289546285,-51639.23289546285,-51645.93164546284,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2023-09-13,-51659.69289546284,-51653.09289546285,-51656.67914546284,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2023-09-14,-51672.16289546284,-51660.53289546284,-51666.32039546283,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2023-09-15,-51686.718618908846,-51673.01289546284,-51681.06159172679,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2023-09-16,-51706.99926512951,-51687.582220248674,-51697.318241328605,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2023-09-17,-51727.40926512951,-51707.84926512951,-51717.65468179618,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2023-09-18,-51747.56910119508,-51728.25926512951,-51737.8917582989,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2023-09-19,-51763.19926512951,-51748.40926512951,-51756.92964764317,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2023-09-20,-51772.95926512951,-51763.66926512951,-51767.09589707395,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2023-09-21,-51793.16926512951,-51773.80926512951,-51783.4530014683,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2023-09-22,-51813.50926512951,-51794.02926512951,-51803.755870320754,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2023-09-23,-51833.9992651295,-51814.36926512951,-51824.16759846284,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2023-09-24,-51854.48926512951,-51834.859265129504,-51844.713377151355,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2023-09-25,-51874.72926512951,-51855.34926512951,-51865.10218179617,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2023-09-26,-51894.39926512951,-51875.55926512951,-51884.962598462844,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2023-09-27,-51913.969265129504,-51895.22926512951,-51904.645474145895,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2023-09-28,-51933.07926512951,-51914.79926512951,-51924.03968179618,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2023-09-29,-51952.31926512951,-51933.89926512951,-51943.07050829891,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2023-09-30,-51972.06926512951,-51953.15926512951,-51962.60881430984,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2023-10-01,-51991.88926512951,-51972.88926512951,-51982.42968179617,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2023-10-02,-52011.48926512951,-51992.70926512951,-52002.073841632235,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2023-10-03,-52031.109265129504,-52012.31926512951,-52021.72593179618,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2023-10-04,-52050.52926512951,-52031.9292651295,-52041.2867651295,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2023-10-05,-52069.50926512951,-52051.32926512951,-52060.42798097651,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2023-10-06,-52088.81926512951,-52070.30926512951,-52079.49134846284,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2023-10-07,-52108.50926512951,-52089.63926512951,-52099.0517514683,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2023-10-08,-52128.14926512951,-52109.34926512951,-52118.76924463771,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2023-10-09,-52147.32926512951,-52128.95926512951,-52138.16718179617,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2023-10-10,-52166.74910119509,-52148.12926512951,-52157.4417378071,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2023-10-11,-52186.05926512951,-52167.56893726066,-52176.738411304366,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2023-10-12,-52206.39926512951,-52186.9292651295,-52196.64843179618,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2023-10-13,-52226.609265129504,-52207.25926512951,-52216.976730976494,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2023-10-14,-52247.22926512951,-52227.469265129504,-52237.33341813498,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2023-10-15,-52267.969265129504,-52248.09926512951,-52258.05343179617,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2023-10-16,-52288.15926512951,-52268.82926512951,-52278.54507114043,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2023-10-17,-52308.109265129504,-52289.00926512951,-52298.56218179618,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2023-10-18,-52328.2492651295,-52308.93926512951,-52318.541348462844,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2023-10-19,-52348.83926512951,-52329.11926512951,-52338.98423097649,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2023-10-20,-52369.289265129504,-52349.68926512951,-52359.479265129514,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2023-10-21,-52389.77926512951,-52370.14926512951,-52379.98425829891,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2023-10-22,-52410.45926512951,-52390.62926512951,-52400.55298780711,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2023-10-23,-52431.32926512951,-52411.31926512951,-52421.17009846285,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2023-10-24,-52453.15926512951,-52432.23926512951,-52442.66883480164,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2023-10-25,-52474.68926512951,-52454.088937260654,-52464.47840447377,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2023-10-26,-52495.62926512951,-52475.57926512951,-52485.633015129504,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2023-10-27,-52516.59926512951,-52496.4992651295,-52506.5092446377,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2023-10-28,-52537.80926512951,-52517.488937260656,-52527.70048097649,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2023-10-29,-52559.77926512951,-52538.68926512951,-52549.254052014745,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2023-10-30,-52581.07926512951,-52560.65926512951,-52570.81633480164,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2023-10-31,-52602.81926512951,-52581.98926512951,-52592.390904914464,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2023-11-01,-52624.36926512951,-52603.719265129504,-52614.06716813496,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2023-11-02,-52645.73926512951,-52625.27926512951,-52635.49759846285,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2023-11-03,-52667.45926512951,-52646.66926512951,-52657.059238247784,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2023-11-04,-52689.07926512951,-52668.359265129504,-52678.753015129514,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2023-11-05,-52710.75926512951,-52689.9992651295,-52700.4042651295,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2023-11-06,-52730.48926512951,-52711.64926512951,-52721.52091813497,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2023-11-07,-52742.18926512951,-52731.219265129504,-52738.003508640446,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2023-11-08,-52748.20926512952,-52742.432598462845,-52745.13337040209,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2023-11-09,-52757.97926512952,-52748.54910119509,-52752.822376468306,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2023-11-10,-52770.70926512951,-52758.48926512951,-52764.48610044698,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2023-11-11,-52784.23926512951,-52771.26926512952,-52777.757174965576,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2023-11-12,-52797.77926512951,-52784.80926512951,-52791.295064309845,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2023-11-13,-52809.74926512951,-52798.34926512951,-52804.18155679618,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2023-11-14,-52824.69926512951,-52810.3092651295,-52817.93612646832,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2023-11-15,-52837.20926512951,-52825.26926512951,-52831.474029473764,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2023-11-16,-52842.66926512951,-52834.88926512951,-52839.15468179618,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2023-11-17,-52867.69910119509,-52843.71926512951,-52855.71421731531,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2023-11-18,-52892.58926512952,-52868.74926512951,-52880.65589081257,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2023-11-19,-52917.46926512951,-52893.62926512952,-52905.54051512951,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2023-11-20,-52942.15893726066,-52918.52926512951,-52930.322543818045,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2023-11-21,-52954.30926512952,-52943.20926512951,-52950.67758480165,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2023-11-22,-52965.02926512952,-52954.75426512952,-52959.91155679618,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2023-11-23,-52976.51926512951,-52965.48926512952,-52970.29212032078,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2023-11-24,-53000.05926512951,-52977.54926512951,-52988.78050146831,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2023-11-25,-53024.65926512952,-53001.09926512951,-53012.87134846285,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2023-11-26,-53049.25926512951,-53025.70926512951,-53037.505474145895,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2023-11-27,-53070.30926512951,-53050.26926512951,-53060.588848462845,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2023-11-28,-53094.57926512951,-53071.33926512952,-53082.943808780314,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2023-11-29,-53119.07926512951,-53095.60926512951,-53107.333786987445,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2023-11-30,-53143.31926512951,-53120.08893726066,-53131.67633480165,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2023-12-01,-53168.42926512951,-53144.35926512951,-53156.172181796195,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2023-12-02,-53194.54926512951,-53169.52926512951,-53182.100460484704,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2023-12-03,-53220.77926512951,-53195.62926512952,-53208.25509163225,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2023-12-04,-53237.91926512952,-53221.86926512951,-53230.17655679619,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2023-12-05,-53252.53893726066,-53238.9992651295,-53246.278404473764,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2023-12-06,-53270.23926512951,-53253.62926512951,-53262.595098462836,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2023-12-07,-53286.58926512951,-53271.34926512951,-53279.20134846284,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2023-12-08,-53312.66877332623,-53287.70926512951,-53300.1604673153,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2023-12-09,-53338.95926512951,-53313.75893726066,-53326.34880064862,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2023-12-10,-53365.23926512951,-53340.04926512951,-53352.67593179618,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2023-12-11,-53387.64926512951,-53366.32926512951,-53376.60860597651,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2023-12-12,-53404.00926512951,-53388.73893726066,-53396.149251468305,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2023-12-13,-53414.44926512951,-53405.12926512951,-53410.49416096285,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2023-12-14,-53428.36926512951,-53415.54926512951,-53422.089285621325,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2023-12-15,-53444.51926512952,-53429.45893726066,-53437.18327241548,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2023-12-16,-53470.98926512952,-53445.61926512951,-53458.28343179618,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2023-12-17,-53497.54926512951,-53472.11926512951,-53484.880446823496,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2023-12-18,-53523.18926512951,-53498.638937260665,-53510.9792378071,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2023-12-19,-53548.07926512951,-53524.25926512951,-53536.17864012952,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2023-12-20,-53573.38926512951,-53549.13926512951,-53561.09007797105,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2023-12-21,-53600.02926512951,-53574.48926512951,-53587.28339081257,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2023-12-22,-53625.21926512951,-53601.13926512951,-53613.3617651295,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2023-12-23,-53649.679101195085,-53626.25926512951,-53637.94376649563,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2023-12-24,-53674.43926512951,-53650.72926512951,-53662.625515129504,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2023-12-25,-53699.13926512951,-53675.47926512951,-53687.2817651295,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2023-12-26,-53723.86926512951,-53700.16926512951,-53712.03088398196,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2023-12-27,-53748.25926512951,-53724.88926512951,-53736.58508480165,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2023-12-28,-53772.84926512951,-53749.28926512951,-53761.10093179618,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2023-12-29,-53797.45926512951,-53773.88926512951,-53785.64048097652,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2023-12-30,-53822.26926512951,-53798.49926512951,-53810.38593179617,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2023-12-31,-53846.79926512951,-53823.31926512951,-53835.02926512951,물리적이상(음수누적값),min_val < 0
H1.Z10,WQ,2024-01-01,-53847.77926512951,-53847.77926512951,-53847.77926512951,물리적이상(음수누적값),min_val < 0
H1.Z12,WQ_out,2018-01-23,-0.8560819981468543,0.36,-0.24746787792275762,물리적이상(음수누적값),min_val < 0
H1.Z12,WQ_out,2018-01-24,-1.6509035541782748,-0.8558655222962336,-1.0999740006285774,물리적이상(음수누적값),min_val < 0
H1.Z12,WQ_out,2018-01-25,-3.4100398168682493,-1.6509035541782748,-2.4684054022771114,물리적이상(음수누적값),min_val < 0
H1.Z12,WQ_out,2018-01-26,-4.018193345717707,-3.4100398168682493,-3.7013545476789473,물리적이상(음수누적값),min_val < 0
H1.Z12,WQ_out,2018-01-27,-4.017969925577785,-4.017969925577785,-4.017969925577787,물리적이상(음수누적값),min_val < 0
H1.Z12,WQ_out,2018-01-28,-4.017969925577785,-4.017969925577785,-4.017969925577787,물리적이상(음수누적값),min_val < 0
H1.Z12,WQ_out,2018-01-29,-4.139659733333333,-4.017969925577785,-4.0737399169195685,물리적이상(음수누적값),min_val < 0
H1.Z12,WQ_out,2018-01-30,-5.050500298611111,-4.139659733333333,-4.639314032407406,물리적이상(음수누적값),min_val < 0
H1.Z12,WQ_out,2018-01-31,-5.05031079861111,-5.05031079861111,-5.050310798611108,물리적이상(음수누적값),min_val < 0
H1.Z12,WQ_out,2018-02-01,-5.05031079861111,-5.05031079861111,-5.050310798611108,물리적이상(음수누적값),min_val < 0
H1.Z12,WQ_out,2018-02-02,-5.060310798611111,-5.05031079861111,-5.056144131944444,물리적이상(음수누적값),min_val < 0
H1.Z12,WQ_out,2018-02-03,-5.060310798611111,-5.060310798611111,-5.060310798611112,물리적이상(음수누적값),min_val < 0
H1.Z12,WQ_out,2018-02-04,-5.060310798611111,-5.060310798611111,-5.060310798611112,물리적이상(음수누적값),min_val < 0
H1.Z12,WQ_out,2018-02-05,-5.060310798611111,-5.060310798611111,-5.060310798611112,물리적이상(음수누적값),min_val < 0
H1.Z12,WQ_out,2018-02-06,-5.060310798611111,-5.060310798611111,-5.060310798611112,물리적이상(음수누적값),min_val < 0
H1.Z12,WQ_out,2018-02-07,-5.060310798611111,-5.060310798611111,-5.060310798611112,물리적이상(음수누적값),min_val < 0
H1.Z12,WQ_out,2018-02-08,-5.060310798611111,-5.060310798611111,-5.060310798611112,물리적이상(음수누적값),min_val < 0
H1.Z12,WQ_out,2018-02-09,-5.060310798611111,-5.060310798611111,-5.060310798611112,물리적이상(음수누적값),min_val < 0
H1.Z12,WQ_out,2018-02-10,-5.060310798611111,-5.060310798611111,-5.060310798611112,물리적이상(음수누적값),min_val < 0
H1.Z12,WQ_out,2018-02-11,-5.060310798611111,-5.060310798611111,-5.060310798611112,물리적이상(음수누적값),min_val < 0
H1.Z12,WQ_out,2018-02-12,-5.060310798611111,-5.060310798611111,-5.060310798611112,물리적이상(음수누적값),min_val < 0
H1.Z12,WQ_out,2018-02-13,-5.060310798611111,-5.060310798611111,-5.060310798611112,물리적이상(음수누적값),min_val < 0
H1.Z12,WQ_out,2018-02-14,-5.060310798611111,-5.050310798611111,-5.056977465277779,물리적이상(음수누적값),min_val < 0
H1.Z12,WQ_out,2018-02-15,-5.050310798611111,-5.050310798611111,-5.050310798611108,물리적이상(음수누적값),min_val < 0
H1.Z12,WQ_out,2018-02-16,-5.050310798611111,-5.050310798611111,-5.050310798611108,물리적이상(음수누적값),min_val < 0
H1.Z12,WQ_out,2018-02-17,-5.050310798611111,-5.050310798611111,-5.050310798611108,물리적이상(음수누적값),min_val < 0
H1.Z12,WQ_out,2018-02-18,-5.050310798611111,-5.050310798611111,-5.050310798611108,물리적이상(음수누적값),min_val < 0
